Country;Video;Frame;Num_Groups;Groups
France - FR;FR-02;715;1;[1  2]
France - FR;FR-02;716;1;[1  2]
France - FR;FR-02;717;1;[1  2]
France - FR;FR-02;718;1;[1  2]
France - FR;FR-02;719;1;[1  2]
France - FR;FR-02;720;1;[1  2]
France - FR;FR-02;721;1;[1  2]
France - FR;FR-02;722;1;[1  2]
France - FR;FR-02;723;1;[1  2]
France - FR;FR-02;724;1;[1  2]
France - FR;FR-02;725;1;[1  2]
France - FR;FR-02;726;1;[1  2]
France - FR;FR-02;727;1;[1  2]
France - FR;FR-02;728;1;[1  2]
France - FR;FR-02;729;1;[1  2]
France - FR;FR-02;730;1;[1  2]
France - FR;FR-02;731;1;[1  2]
France - FR;FR-02;732;1;[1  2]
France - FR;FR-02;733;1;[1  2]
France - FR;FR-02;734;1;[1  2]
France - FR;FR-02;735;1;[1  2]
France - FR;FR-02;736;1;[1  2]
France - FR;FR-02;737;1;[1  2]
France - FR;FR-02;738;1;[1  2]
France - FR;FR-02;739;1;[1  2]
France - FR;FR-02;740;1;[1  2]
France - FR;FR-02;741;1;[1  2]
France - FR;FR-02;742;1;[1  2]
France - FR;FR-02;743;1;[1  2]
France - FR;FR-02;744;1;[1  2]
France - FR;FR-02;745;1;[1  2]
France - FR;FR-02;746;1;[1  2]
France - FR;FR-02;747;1;[1  2]
France - FR;FR-02;748;1;[1  2]
France - FR;FR-02;749;1;[1  2]
France - FR;FR-02;750;1;[1  2]
France - FR;FR-02;751;1;[1  2]
France - FR;FR-02;752;1;[1  2]
France - FR;FR-02;753;1;[1  2]
France - FR;FR-02;754;1;[1  2]
France - FR;FR-02;755;1;[1  2]
France - FR;FR-02;756;1;[1  2]
France - FR;FR-02;757;1;[1  2]
