Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
China - CN;CN-03;54;11;628;333;1112;1112;yes;0.85716;57.2648;5.4452;2.1494;0.56308;0;0.16548;0.25;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;54;12;564;393;972;972;yes;0.27106;90;5.0724;1.6649;0.49127;0.00040824;0.17259;0.4;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;54;13;448;399;753;753;yes;0.95833;203.6423;4.5548;0.96538;0.43351;0;0.15743;0.45;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;54;14;563;352;980;980;yes;0.97731;197.5028;4.8895;0.88127;0.48978;0.00040824;0.15791;0.35;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;54;15;805;464;1402;1402;yes;0.76667;91.4411;7.9762;4.6749;0.64723;0;0.24645;0.1;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;54;16;736;145;1423;1423;yes;0.95833;264.7625;7.7271;3.0511;0.32762;0;0.21804;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;54;17;850;77;1735;1735;yes;0.575;268.3865;10.4057;1.7535;0.34751;0;0.21804;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;54;18;279;173;423;423;yes;0.95833;134.0235;5.2414;1.2289;0.59899;0;0.20108;0.4;120;0;-1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;54;19;454;105;802;802;yes;0.42858;96.2773;5.7457;1.6707;0.64769;0;0.18235;0.25;120;-2;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;54;20;385;107;649;649;yes;0.575;97.9575;5.5995;0.59703;0.6553;0;0.1218;0.25;120;-3;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;54;21;353;80;578;578;yes;0.69106;34.6513;6.109;0.61994;0.57487;0;0.14759;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;54;22;269;82;391;391;yes;0.38333;84.0355;6.5248;0.98005;0.62795;0;0.16222;0.3;120;0;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;55;1;297;324;470;470;yes;0.76667;358.8368;4.4862;1.1509;0.4195;0;0.16942;0.45;120;0;-1;0;0;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;55;2;161;406;227;227;yes;0.19167;258.6901;5.7933;1.575;0.36783;5.7049e-05;0.1234;0.2;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;55;3;202;420;304;304;yes;0;288.4349;5.4738;1.3091;0.86275;2.731e-05;0.1612;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;55;4;197;380;289;289;yes;0;251.5651;5.3314;0.94308;0.86275;2.9738e-05;0.14976;0.3;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;55;5;171;117;183;183;yes;0.69106;107.4376;6.9629;2.064;0.65535;0;0.18251;0.2;120;-3;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;55;6;340;490;554;554;yes;0.6061;121.3802;5.3219;1.88;0.6642;0;0.16959;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;55;7;387;463;638;638;yes;0.69106;117.2812;4.9724;0.50929;0.65535;0;0.17617;0.5;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;55;8;404;515;666;666;yes;0.85716;120.0686;5.5238;1.4651;0.65168;0;0.14922;0.3;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;55;9;381;292;633;633;yes;0.575;191.6336;4.1829;0.54263;0.97131;9.1132e-05;0.19305;0.5;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;55;10;401;279;672;672;yes;0.79026;188.0133;4.1948;1.0923;0.49659;9.1132e-05;0.177;0.35;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;55;11;629;335;1114;1114;yes;0.85716;57.3997;5.469;2.1594;0.59707;0;0.16613;0.25;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;55;12;564;393;973;973;yes;0.19167;87.7974;5.0848;1.6651;0.59271;0.00030825;0.17427;0.4;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;55;13;445;398;749;749;yes;1.0322;203.8952;4.5424;0.97717;0.42893;0;0.15753;0.45;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;55;14;560;351;975;975;yes;0.97731;197.3805;4.8776;0.93904;0.46761;0.00030825;0.15804;0.35;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;55;15;805;465;1402;1402;yes;0.6061;91.4057;7.9976;4.6578;0.6642;0;0.24539;0.1;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;55;16;736;143;1423;1423;yes;0.95833;264.8688;7.7529;3.0439;0.31783;0;0.21702;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;55;17;850;76;1735;1735;yes;0.76667;268.4089;10.4248;1.7444;0.33414;0;0.21702;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;55;18;277;174;419;419;yes;1.0322;134.2021;5.241;1.2285;0.52907;0;0.20053;0.4;120;0;-1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;55;19;453;105;801;801;yes;0.575;96.7098;5.7381;1.6668;0.65772;0;0.18156;0.25;120;-2;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;55;20;385;108;649;649;yes;0.76667;97.7119;5.5852;0.58973;0.66175;0;0.12181;0.25;120;-3;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;55;21;354;81;580;580;yes;0.42858;35.5377;6.0924;0.62968;0.59176;0;0.14766;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;55;22;269;83;391;391;yes;0.42858;84.2072;6.5148;0.99055;0.59176;0;0.16241;0.3;120;0;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;56;1;299;324;474;474;yes;0.6061;358.8599;4.4676;1.1318;0.43916;0;0.16844;0.45;120;0;-1;0;0;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;56;2;161;406;228;228;yes;0;270;5.7781;1.575;0.87592;0;0.12332;0.2;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;56;3;202;420;304;304;yes;0;288.4349;5.4652;1.2947;0.87592;0;0.16098;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;56;4;197;380;289;289;yes;0;251.5651;5.3219;0.94977;0.87592;0;0.16462;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;56;5;170;118;181;181;yes;0.6061;107.7839;6.9595;2.0657;0.69684;0;0.18285;0.2;120;-3;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;56;6;339;492;553;553;yes;0.42858;121.139;5.331;1.8665;0.67557;4.2084e-05;0.16974;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;56;7;386;464;636;636;yes;0.69106;117.4076;4.9829;0.51945;0.68728;4.2084e-05;0.17661;0.5;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;56;8;403;517;664;664;yes;0.69106;119.9816;5.5429;1.4505;0.68728;0;0.15039;0.3;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;56;9;379;292;630;630;yes;0.79026;191.4695;4.1805;0.52189;0.52421;0.00011133;0.1922;0.5;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;56;10;399;279;668;668;yes;0.6061;188.1301;4.1924;1.0793;0.53324;0.00011133;0.1863;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;56;11;630;336;1116;1116;yes;0.6061;57.5288;5.4924;2.1805;0.62873;0;0.16726;0.25;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;56;12;564;394;973;973;yes;0.19167;87.8789;5.0933;1.6747;0.60199;0.00029497;0.17576;0.4;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;56;13;443;397;744;744;yes;1.0322;203.8526;4.5319;0.9783;0.448;0;0.15773;0.45;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;56;14;557;351;970;970;yes;0.97731;197.263;4.8667;0.97475;0.48949;0.00029497;0.15852;0.35;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;56;15;805;467;1401;1401;yes;0.575;91.7253;8.0105;4.6306;0.67501;0;0.2438;0.1;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;56;16;735;142;1423;1423;yes;0.97731;264.9709;7.7757;3.0386;0.31939;0;0.21616;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;56;17;849;75;1735;1735;yes;0.6061;268.4378;10.4505;1.7376;0.30584;0;0.21616;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;56;18;275;175;414;414;yes;1.1176;134.6869;5.2505;1.2319;0.53382;0;0.20092;0.4;120;0;-1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;56;19;453;106;801;801;yes;0.79026;96.5198;5.7305;1.673;0.67345;0;0.18196;0.25;120;-2;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;56;20;385;109;649;649;yes;0.6061;97.4069;5.5705;0.59238;0.69684;0;0.12208;0.25;120;-3;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;56;21;354;82;581;581;yes;0.54212;36.2188;6.0867;0.63548;0.53228;0;0.14841;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;56;22;269;84;392;392;yes;0.38333;83.5713;6.5038;0.99934;0.64497;0;0.1623;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;57;1;301;324;477;477;yes;0.76667;359.1575;4.4519;1.115;0.4114;0;0.16734;0.45;120;0;-1;0;0;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;57;2;161;406;228;228;yes;0;270;5.7686;1.5845;0.86284;3.0317e-05;0.14975;0.25;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;57;3;202;420;304;304;yes;0;288.4349;5.4543;1.2865;0.86284;2.6324e-05;0.16045;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;57;4;198;380;289;289;yes;0.19167;251.5651;5.3124;0.95201;0.34729;5.6641e-05;0.16419;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;57;5;169;119;180;180;yes;0.69106;107.796;6.9505;2.073;0.6097;0;0.1833;0.2;120;-3;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;57;6;339;494;552;552;yes;0.575;121.079;5.3352;1.8661;0.60908;7.8815e-05;0.16959;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;57;7;385;466;634;634;yes;0.69106;117.5291;4.9943;0.51807;0.6097;7.8815e-05;0.18401;0.55;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;57;8;402;518;662;662;yes;0.54212;120.0544;5.5557;1.4348;0.58261;0;0.1506;0.3;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;57;9;378;292;626;626;yes;0.79026;191.5187;4.18;0.49673;0.49192;0;0.19172;0.5;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;57;10;397;278;665;665;yes;0.79026;188.2807;4.1929;1.0684;0.49192;0;0.18586;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;57;11;631;338;1117;1117;yes;0.85716;57.7364;5.5114;2.2058;0.56965;0;0.16844;0.25;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;57;12;564;394;973;973;yes;0.27106;87.9546;5.1019;1.671;0.47839;0.00038483;0.17723;0.4;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;57;13;440;396;739;739;yes;0.95833;203.8117;4.52;0.98621;0.40164;0;0.15766;0.45;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;57;14;555;351;965;965;yes;1.0322;197.1499;4.8514;1.0116;0.4154;0.00038483;0.15841;0.35;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;57;15;805;469;1401;1401;yes;0.79026;91.6946;8.029;4.6031;0.61949;0;0.24275;0.1;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;57;16;735;140;1422;1422;yes;0.79026;264.8461;7.7962;3.0288;0.34971;0;0.21656;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;57;17;849;74;1736;1736;yes;0.85716;268.7156;10.479;1.7288;0.30325;0;0.21656;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;57;18;273;176;409;409;yes;0.85716;135;5.2524;1.2391;0.56229;0;0.20064;0.4;120;0;-1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;57;19;453;108;800;800;yes;0.79026;96.8013;5.7133;1.682;0.61949;0;0.18171;0.25;120;-2;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;57;20;385;110;648;648;yes;0.79026;97.7403;5.5586;0.58944;0.60106;0;0.12226;0.25;120;-3;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;57;21;355;82;583;583;yes;0.42858;36.4913;6.0767;0.63173;0.55669;0;0.14904;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;57;22;270;84;392;392;yes;0.42858;83.746;6.4962;1.0111;0.55669;0;0.16249;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;58;1;303;324;481;481;yes;0.76667;359.1737;4.4329;1.0953;0.37782;0;0.1662;0.45;120;0;-1;0;0;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;58;2;161;406;228;228;yes;0;270;5.7595;1.5845;0.85886;0;0.14986;0.25;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;58;3;202;420;304;304;yes;0;288.4349;5.4462;1.2751;0.85886;0;0.17196;0.4;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;58;4;198;380;290;290;yes;0;260.5377;5.3005;0.95732;0.85886;0;0.16364;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;58;5;168;120;178;178;yes;0.42858;108.1219;6.9471;2.0748;0.64172;0;0.18338;0.2;120;-3;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;58;6;338;495;552;552;yes;0.69106;120.5663;5.3457;1.8302;0.67226;0;0.16984;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;58;7;384;467;632;632;yes;0.69106;117.646;5.0043;0.52551;0.67226;0;0.18407;0.55;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;58;8;401;520;660;660;yes;0.85716;120.2786;5.5629;1.4256;0.66409;0;0.15085;0.3;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;58;9;376;292;622;622;yes;0.85716;191.5659;4.1786;0.47709;0.49681;0.00011796;0.18385;0.45;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;58;10;395;278;661;661;yes;0.79026;188.3887;4.1905;1.0527;0.53793;0.00011796;0.18494;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;58;11;632;339;1119;1119;yes;0.69106;57.8541;5.5329;2.2086;0.56134;0;0.16896;0.25;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;58;12;565;395;974;974;yes;0.19167;86.0548;5.1143;1.6903;0.5627;0;0.1662;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;58;13;438;395;735;735;yes;0.85716;204.0472;4.5076;0.98885;0.49681;0;0.1673;0.5;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;58;14;552;350;960;960;yes;0.97731;197.2415;4.8362;1.0576;0.50951;0;0.15878;0.35;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;58;15;805;470;1400;1400;yes;0.6061;91.9863;8.0419;4.581;0.6638;0;0.24082;0.1;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;58;16;734;139;1421;1421;yes;0.95833;264.7059;7.8114;3.0336;0.33406;0;0.21751;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;58;17;849;72;1738;1738;yes;0.95833;269.2428;10.5176;1.7099;0.33406;0;0.21751;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;58;18;271;177;405;405;yes;0.95833;135.3016;5.2567;1.2427;0.61155;0;0.2003;0.4;120;0;-1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;58;19;453;109;799;799;yes;0.79026;97.0626;5.6971;1.6846;0.66473;0;0.18097;0.25;120;-2;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;58;20;385;111;649;649;yes;0.79026;96.9272;5.5429;0.58806;0.66473;0;0.12235;0.25;120;-3;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;58;21;356;83;584;584;yes;0.69106;37.1169;6.0695;0.63692;0.56134;0;0.14929;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;58;22;270;85;393;393;yes;0.27106;83.1572;6.4838;1.0254;0.46547;0;0.16229;0.3;120;-1;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;59;1;305;324;485;485;yes;0.76667;359.1893;4.4167;1.0787;0.46329;0;0.16545;0.45;120;0;-1;0;0;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;59;2;161;406;228;228;yes;0;270;5.751;1.5845;0.86623;2.9738e-05;0.15004;0.25;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;59;3;202;420;304;304;yes;0;288.4349;5.4376;1.2722;0.86623;2.6429e-05;0.17149;0.4;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;59;4;198;380;290;290;yes;0.19167;260.5377;5.2919;0.96195;0.91982;5.6167e-05;0.16322;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;59;5;167;121;177;177;yes;0.6061;108.2288;6.941;2.08;0.71903;0;0.18396;0.2;120;-3;1;1;-1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;59;6;338;497;550;550;yes;0.575;120.63;5.3586;1.8047;0.71276;4.0992e-05;0.15808;0.35;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;59;7;383;469;630;630;yes;0.6061;117.7585;5.0167;0.53141;0.71903;4.0992e-05;0.18458;0.55;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;59;8;400;522;658;658;yes;0.6061;120.1916;5.5838;1.4074;0.71903;0;0.15187;0.3;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;59;9;374;291;618;618;yes;0.79026;191.8623;4.1767;0.45974;0.54554;9.9891e-06;0.17405;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;59;10;393;278;657;657;yes;0.76667;188.4927;4.19;1.0299;0.96544;9.9891e-06;0.18446;0.4;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;59;11;633;340;1121;1121;yes;0.69106;57.8288;5.5576;2.2369;0.64624;0;0.17043;0.25;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;59;12;565;395;974;974;yes;0;86.1859;5.1233;1.6974;0.86623;0;0.16784;0.35;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;59;13;435;394;731;731;yes;1.1176;204.0875;4.4995;0.99416;0.42717;0;0.16754;0.5;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;59;14;549;349;955;955;yes;1.0322;197.133;4.8233;1.1002;0.46966;0;0.15926;0.35;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;59;15;805;472;1399;1399;yes;0.79026;92.2776;8.0552;4.5547;0.71549;0;0.23994;0.1;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;59;16;733;137;1421;1421;yes;0.97731;264.8056;7.8376;3.0146;0.3851;0;0.21736;0.1;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
