Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-06;165;3;237;248;310;310;yes;0.7082;94.0293;2.405;0.67874;0.52462;8.3366e-05;0.23725;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;165;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;165;5;207;195;245;245;yes;0.84483;90.5881;2.726;0.63918;0.51247;0;0.34288;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;165;6;492;254;709;709;yes;0.74794;264.975;2.855;1.1365;0.4074;0.0001081;0.2884;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;165;7;542;257;790;790;yes;0.55556;265.2504;3.093;0.49431;0.38998;0.00012013;0.28725;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;165;8;580;254;852;852;yes;0.69444;265.1882;3.341;0.82258;0.40764;5.4021e-05;0.29315;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;165;9;371;77;516;516;yes;0.57265;68.2574;5.199;0.69652;0.5177;0;0.11544;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;165;10;331;95;437;437;yes;0.74794;70.3916;4.537;0.67236;0.5259;0;0.28792;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;165;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;165;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;165;13;91;322;129;129;yes;1.2805;260.965;3.461;0.40397;0.3366;2.3888e-05;0.23946;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;165;14;141;346;205;205;yes;1.1198;261.2814;3.57;0.86947;0.37286;2.3888e-05;0.30224;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;166;1;168;236;201;201;yes;0.7082;88.6759;2.579;0.39265;0.51023;2.8039e-05;0.23932;0.77778;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;166;2;214;258;279;279;yes;0.55556;90.1583;2.464;0.19215;0.50118;0.00016143;0.24053;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;166;3;237;249;311;311;yes;0.7082;93.9329;2.394;0.68161;0.51023;0.00013339;0.23714;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;166;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;166;5;207;196;246;246;yes;0.69444;90.4997;2.705;0.64386;0.50481;0;0.34235;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;166;6;493;253;711;711;yes;0.84483;265.1802;2.845;1.1307;0.40651;0.00013371;0.29074;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;166;7;542;256;790;790;yes;0.57265;265.2783;3.079;0.48399;0.40068;0.00015204;0.2889;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;166;8;579;253;852;852;yes;0.7082;265.2227;3.327;0.8226;0.41613;6.7977e-05;0.29472;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;166;9;372;78;517;517;yes;0.43921;68.4287;5.176;0.69761;0.49177;0;0.11773;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;166;10;332;96;439;439;yes;0.62113;70.3573;4.508;0.67064;0.50666;0;0.29093;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;166;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;166;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;166;13;91;320;127;127;yes;1.1198;260.8562;3.424;0.40473;0.38687;1.4144e-05;0.23464;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;166;14;141;344;204;204;yes;0.98209;261.3209;3.529;0.86202;0.40369;1.4144e-05;0.29883;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;167;1;168;237;202;202;yes;0.84483;88.6146;2.565;0.38471;0.52094;2.6196e-05;0.23803;0.77778;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;167;2;214;259;279;279;yes;0.7082;90.1574;2.455;0.18997;0.52311;1.3873e-05;0.24046;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;167;3;238;250;312;312;yes;0.7082;93.8377;2.384;0.69163;0.52311;1.2323e-05;0.23672;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;167;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;167;5;207;197;246;246;yes;0.84483;90.4961;2.687;0.64793;0.52094;0;0.34166;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;167;6;493;251;712;712;yes;0.7082;265.3059;2.835;1.1162;0.42528;9.1615e-05;0.29272;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;167;7;541;255;789;789;yes;0.7082;265.2225;3.065;0.48166;0.41266;0.00010544;0.28996;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;167;8;578;252;851;851;yes;0.84483;265.1753;3.31;0.8279;0.41696;6.4974e-05;0.29564;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;167;9;373;78;518;518;yes;0.57265;68.4814;5.156;0.69628;0.51054;0;0.11853;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;167;10;333;96;441;441;yes;0.87841;70.269;4.484;0.6699;0.52257;0;0.2936;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;167;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;167;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;167;13;90;317;126;126;yes;1.1198;260.9097;3.388;0.40559;0.38921;3.6968e-05;0.23025;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;167;14;141;341;203;203;yes;0.83333;261.3326;3.495;0.85341;0.42712;3.6968e-05;0.29541;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;168;1;168;239;203;203;yes;0.84483;88.5559;2.55;0.37555;0.4945;6.1779e-05;0.26886;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;168;2;214;260;280;280;yes;0.41667;90.0782;2.444;0.18877;0.46217;0.00023671;0.24005;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;168;3;238;251;313;313;yes;0.7082;93.7436;2.37;0.69401;0.50443;0.00019972;0.23611;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;168;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;168;5;207;199;247;247;yes;0.84483;90.4098;2.665;0.65143;0.4945;0;0.3405;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;168;6;494;250;713;713;yes;0.69444;265.4228;2.822;1.1124;0.42403;4.1087e-05;0.29414;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;168;7;541;254;788;788;yes;0.55556;265.1742;3.046;0.4774;0.41053;0.00012946;0.29058;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;168;8;578;251;850;850;yes;0.84483;265.1355;3.294;0.82722;0.41886;0.00012159;0.32968;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;168;9;373;79;519;519;yes;0.50077;68.6414;5.134;0.68914;0.47766;0;0.12071;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;168;10;334;97;443;443;yes;0.74794;70.292;4.452;0.67114;0.50592;0;0.2963;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;168;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;168;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;168;13;90;315;125;125;yes;1.0111;260.9605;3.349;0.40512;0.39315;2.4178e-05;0.22469;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;168;14;141;340;203;203;yes;0.84483;261.486;3.458;0.85073;0.41886;2.4178e-05;0.29218;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;169;1;168;240;204;204;yes;0.97222;88.498;2.537;0.36856;0.48561;7.0615e-05;0.26796;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;169;2;214;261;280;280;yes;0.55556;90.0778;2.434;0.17654;0.49934;0.00017517;0.24016;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;169;3;239;253;314;314;yes;0.7082;93.6507;2.363;0.71214;0.51523;0.00017269;0.23619;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;169;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;169;5;207;200;248;248;yes;0.69444;90.3251;2.644;0.65747;0.50971;0;0.33947;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;169;6;494;249;713;713;yes;0.7082;265.4557;2.81;1.0992;0.42111;7.8728e-05;0.29578;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;169;7;540;253;788;788;yes;0.55556;265.202;3.035;0.47407;0.40698;0.00012617;0.2919;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;169;8;577;249;849;849;yes;0.83333;265.0963;3.279;0.83102;0.41944;8.1843e-05;0.33103;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;169;9;374;79;521;521;yes;0.57265;68.416;5.117;0.68784;0.50602;0;0.12155;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;169;10;335;98;445;445;yes;0.74794;70.2608;4.426;0.67241;0.51018;0;0.29903;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;169;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;169;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;169;13;90;313;123;123;yes;1.1198;260.8033;3.322;0.40696;0.38289;2.6608e-05;0.22099;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;169;14;141;338;202;202;yes;0.84483;261.4692;3.425;0.842;0.41212;2.6608e-05;0.2889;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;170;1;168;242;204;204;yes;0.87841;88.5104;2.527;0.35624;0.51284;6.8167e-05;0.26756;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;170;2;214;262;280;280;yes;0.43921;90.0774;2.426;0.17923;0.49817;0.00012347;0.24044;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;170;3;239;254;315;315;yes;0.57265;93.5589;2.354;0.71368;0.50573;0.00011149;0.23627;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;170;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;170;5;207;201;248;248;yes;0.7082;90.3228;2.628;0.66791;0.50738;0;0.33921;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;170;6;494;248;714;714;yes;0.84483;265.5699;2.802;1.0927;0.43061;0.00010766;0.29823;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;170;7;540;252;788;788;yes;0.7082;265.2295;3.024;0.46949;0.4189;0.00012821;0.29393;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;170;8;576;248;849;849;yes;0.84483;265.1372;3.269;0.83037;0.42446;5.6236e-05;0.33357;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;170;9;375;80;522;522;yes;0.43921;68.5713;5.095;0.68792;0.49817;0;0.12378;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;170;10;336;99;447;447;yes;0.80985;70.2305;4.399;0.67009;0.5132;0;0.30181;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;170;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;170;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;170;13;90;311;122;122;yes;0.7082;260.8544;3.284;0.40526;0.4189;2.7066e-05;0.21586;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;170;14;140;336;201;201;yes;0.98209;261.453;3.39;0.83206;0.41208;2.7066e-05;0.28535;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;171;1;169;243;206;206;yes;0.98209;88.3865;2.514;0.34337;0.47918;9.2952e-05;0.26681;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;171;2;214;263;281;281;yes;0.41667;90;2.415;0.1792;0.46038;0.00026766;0.24037;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;171;3;240;255;316;316;yes;0.7082;93.4724;2.344;0.72073;0.49912;0.0002244;0.23599;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;171;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;171;5;207;202;249;249;yes;0.69444;90.2404;2.611;0.6743;0.48953;0;0.33878;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;171;6;494;247;715;715;yes;0.69444;265.6886;2.79;1.0809;0.41595;9.6742e-05;0.29992;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;171;7;539;251;787;787;yes;0.98209;265.1822;3.008;0.46789;0.41703;0.0001154;0.29482;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;171;8;575;246;848;848;yes;0.97222;265.0987;3.252;0.8332;0.42136;4.9556e-05;0.33473;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;171;9;375;81;523;523;yes;0.50077;68.6179;5.074;0.6796;0.45665;0;0.12465;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;171;10;337;100;450;450;yes;0.87841;70.0563;4.371;0.66586;0.49076;0;0.30462;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;171;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;171;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;171;13;89;309;121;121;yes;0.87841;260.8212;3.26;0.41066;0.4135;2.3899e-05;0.21261;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;171;14;140;333;200;200;yes;0.98209;261.4613;3.357;0.81818;0.41703;2.3899e-05;0.28221;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;172;1;169;245;207;207;yes;0.84483;88.333;2.499;0.33012;0.51394;3.6282e-05;0.26551;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;172;2;214;263;281;281;yes;0.57265;90;2.404;0.16738;0.51581;0.00018385;0.24048;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;172;3;240;256;317;317;yes;0.84483;93.3827;2.337;0.73191;0.51394;0.00014757;0.23625;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;172;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;172;5;207;203;249;249;yes;0.7082;90.2387;2.595;0.68457;0.52342;0;0.33835;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;172;6;494;245;715;715;yes;0.7082;265.7189;2.781;1.0694;0.43642;8.5052e-05;0.30224;0.77778;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;172;7;538;249;786;786;yes;0.83333;265.1492;2.994;0.46651;0.42923;0.00013371;0.29643;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;172;8;575;245;848;848;yes;0.7082;265.1454;3.244;0.83878;0.41568;9.2401e-05;0.3378;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;172;9;376;81;525;525;yes;0.57265;68.4047;5.055;0.67619;0.51581;0;0.12835;0.22222;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;172;10;338;101;452;452;yes;0.62113;70.0815;4.34;0.66719;0.51853;0;0.30818;0.33333;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;172;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;172;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;172;13;89;307;119;119;yes;0.83333;260.649;3.235;0.41418;0.42923;2.4474e-05;0.20874;0.55556;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;172;14;140;331;199;199;yes;0.98209;261.4692;3.32;0.81202;0.40328;2.4474e-05;0.27809;0.66667;180;2;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;173;1;169;246;208;208;yes;0.84483;88.2783;2.489;0.32468;0.51253;4.6266e-05;0.26565;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;173;2;215;264;282;282;yes;0.69444;89.9236;2.397;0.16243;0.5067;0.00012695;0.24129;0.88889;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;173;3;240;258;318;318;yes;0.7082;93.29;2.332;0.73869;0.51747;0.00010641;0.23702;0.88889;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;173;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;173;5;207;204;250;250;yes;0.69444;90.1581;2.581;0.6954;0.5067;0;0.33902;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
