Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-02;4;20;1646;39;1547;1547;yes;1.0308;198.4349;7.0086;2.3272;0.40648;0.00066271;0.11768;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.23611;1;0.33333
Brazil - BR;BR-02;4;21;1778;18;1677;1677;yes;0.5;170.5377;8.091;2.0902;0.36716;0.00098396;0.071267;0.2;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;4;22;1831;15;1728;1728;yes;0.70711;126.8699;8.5533;1.4728;0.34258;0.00098396;0.092216;0.2;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;5;1;216;226;252;252;yes;1.2748;357.7094;7.8252;4.4143;0.46576;0.00019123;0.047766;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;1;0.45833;0;0.83333
Brazil - BR;BR-02;5;2;247;262;275;275;yes;1.5;348.6901;7.6238;3.0697;0.45279;0.00027397;0.043442;0.15;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.65278;0;0.58333
Brazil - BR;BR-02;5;3;318;201;340;340;yes;1.2748;17.6501;7.1862;5.2855;0.50557;0;0.047354;0.15;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.48611;0;0.58333
Brazil - BR;BR-02;5;4;326;240;343;343;yes;1.2748;30.4655;7.1286;7.3246;0.50557;8.274e-05;0.043031;0.15;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.65278;0;0.58333
Brazil - BR;BR-02;5;5;223;590;234;234;yes;1.5;19.179;9.0019;5.1988;0.45279;5.4755e-05;0.035825;0.1;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.25;0.75;0.11111;0;1
Brazil - BR;BR-02;5;6;267;634;267;267;yes;1.5207;22.6199;9.0324;23.2101;0.4618;5.4755e-05;0.035825;0.1;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;0.75;0.11111;0;1
Brazil - BR;BR-02;5;7;771;122;737;737;yes;0.90139;137.4896;5.269;9.0741;0.60497;0.00074671;0.1328;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;5;8;799;127;761;761;yes;0.55902;156.8014;5.1624;2.0662;0.59937;0.00074671;0.12168;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.15278;0;1
Brazil - BR;BR-02;5;9;926;248;862;862;yes;0.90139;140.7106;4.7743;7.1499;0.60497;7.0902e-05;0.13473;0.45;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;5;10;985;290;909;909;yes;1.118;146.3099;4.7805;14.4364;0.5689;7.0902e-05;0.13519;0.45;100;-2;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.18056;0;1
Brazil - BR;BR-02;5;11;1100;148;1028;1028;yes;1.118;14.0362;4.6114;2.1777;0.53124;0.0011745;0.13187;0.55;100;-1;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;5;12;1106;162;1031;1031;yes;1.3463;34.5085;4.5805;1.2973;0.50136;0.0011745;0.13684;0.6;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
